"Id","sales"
6265,4258.42987157531
6266,4427.97203383423
6267,5274.61937706318
6268,4889.05770499059
6269,3716.52049697189
6270,5270.90394569743
6271,4140.7914706548
6272,6021.60661645428
6273,2622.43654464917
6274,3149.2465726347
6275,3327.99521856785
6276,5199.09548153893
6277,3497.37016249116
6278,3721.50720626827
6279,3112.16021562719
6280,5295.77339021235
6281,2781.51645589365
6282,5100.58430453251
6283,2670.24077247173
6284,2630.68160153039
6285,7314.81772102103
6286,11996.6243888256
6287,3922.2307638239
6288,5187.80106729984
6289,2474.82157399278
6290,5275.1725386853
6291,7777.32607447739
6292,2880.19090350091
6293,4950.47568547873
6294,3837.54617361831
6295,5296.07971576822
6296,2814.3222962794
6297,3122.26514512456
6298,3040.99822655195
6299,3525.21268115837
6300,3915.53753903741
6301,2680.46841545527
6302,2053.51470883603
6303,3855.83975834818
6304,2530.75024898229
6305,2600.50484623331
6306,3790.13690644741
6307,3251.32534798535
6308,5686.72702532889
6309,5631.87394155559
6310,4916.80673112108
6311,4073.33583064619
6312,3830.66312788958
6313,8254.21603206398
6314,4770.20649332784
6315,2819.80947875033
6316,3028.59223737445
6317,5213.84438115395
6318,2892.27880830208
6319,3796.16516976954
6320,2116.4239342815
6321,2672.00919084421
6322,4637.92790929182
6323,3872.48630110353
6324,3168.67677272348
6325,5682.13267995352
6326,4745.15920028278
6327,8149.49989628046
6328,3581.86349206651
6329,5806.559541585
6330,1970.72535328513
6331,3653.23357440199
6332,3722.80751836733
6333,2629.04368525595
6334,4331.34149059651
6335,3118.85180419855
6336,3591.87265534813
6337,5563.33596765272
6338,6216.70905255949
6339,5926.16144984719
6340,3745.53936276542
6341,3453.33289636654
6342,4852.9539520874
6343,3819.18593938807
6344,3417.17370123525
6345,2898.71628481908
6346,4836.41573767206
6347,4529.83629370829
6348,2991.37880900991
6349,3250.59382641286
6350,4127.46052226273
6351,4642.46466484558
6352,7986.27633820466
6353,3754.38932951335
6354,6444.6228060065
6355,4811.24192953787
6356,3839.11139678097
6357,2200.26755601499
6358,3198.55333636172
6359,3578.60093078531
6360,2878.60391547973
6361,4769.26745194763
6362,3195.91657757519
6363,2331.46432606567
6364,4063.30966970052
6365,2363.81653937989
6366,5062.44804155197
6367,4032.82732598276
6368,3745.44298291372
6369,5476.22211579243
6370,2936.94546204729
6371,5445.20374126337
6372,2775.19144150145
6373,3161.86346195924
6374,3205.00098739022
6375,3066.07396576049
6376,4969.37890302315
6377,4591.3343657554
6378,2785.88829346637
6379,3946.56343268558
6380,5225.68245175137
6381,3635.25704029918
6382,4036.56429776687
6383,4920.72349032357
6384,4577.49342099366
6385,4039.01672698714
6386,3727.94369725918
6387,5434.32111483916
6388,3419.17903238689
6389,3866.3388458636
6390,3020.20080213565
6391,3259.05108080344
6392,2694.01615872442
6393,3643.79636043523
6394,5632.11356146511
6395,4506.9111591735
6396,5364.4076601306
6397,4383.92366285783
6398,4725.9018939806
6399,3144.25552095108
6400,3387.23342351028
6401,5679.98896157323
6402,5652.83704647937
6403,4189.45478075176
6404,4477.87103789796
6405,5177.60699381405
6406,3771.16991180329
6407,2574.41254221323
6408,5237.42369938382
6409,3526.99807101236
6410,3190.04119583096
6411,2833.08654919571
6412,1503.58741154545
6413,5613.54242694468
6414,3719.9234712064
6415,3221.37249843949
6416,2991.80140859223
6417,3931.69344627666
6418,3921.18255865193
6419,4982.89783529962
6420,2742.47818996413
6421,3502.83572653141
6422,3111.25438995199
6423,2492.56474881679
6424,2007.79129052945
6425,4439.44723870409
6426,13180.270762644
6427,3160.13180197964
6428,3465.1789060881
6429,3600.03017621672
6430,2968.9695725416
6431,2999.81499119656
6432,3311.36531381145
6433,2341.74062156149
6434,4886.86191223627
6435,4598.45527157555
6436,2449.55073839342
6437,5390.61673480252
6438,2278.2095362501
6439,3038.45643829223
6440,5646.19161331952
6441,4305.78363701702
6442,6035.29097229705
6443,3502.0442771142
6444,4170.66505153377
6445,2867.95749735749
6446,3970.00059605495
6447,9370.29703406934
6448,6253.87234066776
6449,4145.58753270641
6450,2051.14022806951
6451,3203.25487715498
6452,3780.00473480336
6453,2282.29078423825
6454,5488.70420362362
6455,2524.25258341806
6456,3814.32982000268
6457,4410.23559522109
6458,2938.34432095372
6459,3990.33911549379
6460,3648.82730249775
6461,4889.48413275661
6462,4697.11827391955
6463,2834.59678709474
6464,3972.15043732821
6465,4477.36800386561
6466,6067.40303831886
6467,5530.70152570402
6468,4161.04611882971
6469,2452.25183132637
6470,5136.94478418026
6471,2710.71268922278
6473,4060.7320181231
6474,4523.15087838535
6475,2725.87702054204
6476,3896.07428443541
6477,4270.75975221452
6478,4475.44401175155
6479,3874.22082154406
6480,4507.09309987221
6481,4011.95778125201
6482,2889.28464560861
6483,5926.74909310075
6484,3649.22371144124
6485,2637.68494698516
6486,4667.35833960146
6487,3256.76963603539
6488,2374.35559978948
6489,4515.80241534944
6490,6004.30750306137
6491,4821.33687274161
6492,3253.78406262438
6493,3985.15910141034
6494,3530.76328995554
6495,4345.6386576048
6496,3594.73609867086
6497,5402.33092173906
6498,2168.34424399898
6499,3820.85562446041
6500,3477.0347584734
6501,4084.15307505185
6502,2510.29057786682
6503,4500.11155963688
6504,4800.97948448269
6505,2488.77644909366
6506,5237.94515675718
6507,3579.92665911506
6508,4785.8905351465
6509,2869.86858125188
6510,2519.68711017242
6511,3731.57091503365
6512,4386.33479237606
6513,1408.70517287676
6514,2372.06229394057
6515,4928.92412051336
6516,5374.89031671989
6517,4155.20480653611
6518,3474.08210297683
6519,1718.5560145507
6520,4904.4254907279
6521,4026.78689793737
6522,5286.67851468344
6523,4603.01179823226
6524,3218.06048453995
6525,5471.79266788653
6526,3726.59615960226
6527,2950.74310351554
6528,4582.28406690765
6529,3239.38209145861
6530,5181.21520837616
6531,3830.20103257418
6532,5348.17378027785
6533,2733.01224355001
6534,3489.87947923475
6535,2702.5689293552
6536,1992.95105964214
6537,4805.3143799335
6538,3702.59451048976
6539,5115.75469839819
6540,2394.33556392659
6541,4848.49503873001
6542,3115.02042587399
6543,3492.43253138705
6544,2955.43804759052
6545,2986.69839137183
6546,3261.65168380556
6547,4990.44227368722
6548,3218.14765653328
6549,4802.15855910381
6550,4953.70896761202
6551,5933.74969360874
6552,4503.48830730395
6553,4896.78592232606
6554,3907.54625513885
6555,3113.20615620439
6556,3594.64107787049
6557,5238.18265876258
6558,4324.62119939862
6559,4174.50998611741
6560,10633.1935101533
6561,2304.17003897014
6562,3607.20703887867
6563,2864.51154222252
6564,5449.37682373566
6565,6257.10555042496
6566,3239.73687378076
6567,5106.37945464397
6568,4715.25756794732
6569,4462.03136876747
6570,3956.79243090105
6571,3325.79119269742
6572,3698.48618717209
6573,2996.53095638244
6574,2528.58232398737
6575,2654.60765039548
6576,4836.51846584692
6577,9798.07589291537
6578,4085.77695792609
6579,2892.52728904584
6580,3734.76719953778
6581,1296.563947962
6582,4038.66678685258
6583,2196.94518557756
6584,5610.75125984253
6585,3447.42309235879
6586,4044.16935766877
6587,7554.16486350663
6588,6501.48316491599
6589,4483.23331622626
6590,4272.50292869887
6591,2031.8952677578
6592,3979.7183320946
6593,3785.65663092181
6594,5488.91862320447
6595,2420.43979886266
6596,1809.57439084139
6597,3391.1400512448
6598,3837.09882274248
6599,3850.7115731696
6600,2921.53005702365
6601,2256.3814038516
6602,4459.67469397666
6603,4005.99807151246
6604,4271.21107910347
6605,2144.28751498469
6606,2583.73834281355
6607,4121.40114337799
6608,2598.9692453037
6609,5452.77345162838
6610,3589.8888888497
6611,2901.29911484707
6612,3868.30470362017
6613,3800.57935026955
6614,3197.00628858007
6615,3876.35619297799
6616,3818.61308706518
6617,5806.87998152137
6618,3247.49663560194
6619,3785.90415320725
6620,2908.46593642979
6621,3951.63625832902
6622,4492.39635993126
6623,3058.63013985772
6624,3803.8359619654
6625,4263.13681899675
6626,5435.68590125046
6627,4653.42142655372
6628,3955.93589443632
6629,4781.48025136898
6630,2750.59190417441
6631,5247.54543826813
6632,3804.6700448996
6633,6930.54522287868
6634,4186.37184829695
6635,3466.79818811929
6636,314.31890339491
6637,2124.29950408622
6638,5279.53264002162
6639,11798.5802153194
6640,2524.76491022245
6641,3353.4290199054
6642,4871.14026971632
6643,4151.16452615262
6644,3763.07830665905
6645,5326.94323550416
6646,3743.27429710712
6647,3247.46437001085
6648,3093.36038208173
6649,5704.89381856677
6650,3878.90698972424
6651,4600.03532044974
6652,3873.98362039128
6653,3351.69194715121
6654,4940.49788341453
6655,3758.77256903871
6656,1523.45576186349
6657,5463.57639044925
6658,4875.66958123343
6659,3029.23181020928
6660,4622.68983491981
6661,4589.84828244621
6662,2526.87926229359
6663,6027.45437605676
6664,3793.24395618787
6665,5106.90072740233
6666,2428.56908343624
6667,3170.22502583553
6668,4189.31471175786
6669,2083.06213522595
6670,4106.53325362409
6671,2562.93415880714
6672,1512.24249962913
6673,2875.15585638322
6674,3826.52846895191
6675,2996.98829243266
6676,3960.32039083797
6677,4228.97373246737
6678,4609.71257353955
6679,2979.41668399426
6680,4563.5319932534
6681,3838.02848585518
6682,4275.68634875244
6683,6131.95092024021
6684,4118.93088295731
6685,1481.21185910931
6686,4018.12637189001
6687,4568.67245229577
6688,3366.70394850176
6689,6146.37544503937
6690,3681.51266952214
6691,3898.31458925535
6692,5767.65992378915
6693,2480.16562993019
6694,2383.47272281949
6695,5493.96470305792
6696,4875.27974731722
6697,3828.69298330962
6698,3736.50263995717
6699,4666.31181427221
6700,4122.81099794955
6701,2654.37575173013
6702,3837.19757880637
6703,3515.55879511992
6704,3588.23080202371
6705,4967.3888055127
6706,2191.63378916295
6707,4266.83695343613
6708,4448.96965670638
6709,2762.54065736226
6710,5272.08208774068
6711,3864.59743890178
6712,4088.48941401555
6713,2806.18828238488
6714,4972.78940582681
6715,3811.53515769205
6716,3842.78877574938
6717,3426.39167324075
6718,3568.27485072205
6719,5478.67595387658
6720,3698.95679574206
6721,2587.77035198792
6722,3958.25446793419
6723,4711.32062406893
6724,4884.36859097468
6725,2702.99024747134
6726,2838.21276103122
6727,5240.96878363906
6728,3222.05591942413
6729,3840.60015620542
6730,5253.52895148421
6731,4465.57423194488
6732,2024.25851842356
6733,2373.20410190691
6734,2118.07250274737
6735,3044.01424283231
6736,3521.91065689541
6737,2748.95542401211
6738,5931.3325662605
6739,4593.90316680929
6740,3269.39616075587
6741,5047.21324175453
6742,2155.78208394417
6743,2232.05410998077
6744,3889.75327115595
6745,4939.45550007292
6746,4763.34473721482
6747,4684.72945718385
6748,2358.21229464091
6749,3217.33343712954
6750,2690.11537521637
6751,2573.66481599071
6752,5103.80124857242
6753,2634.31045116924
6754,3485.95914688468
6755,3341.29793097746
6756,3214.985019854
6757,3405.8059000102
6758,2395.85399744787
6759,2600.45701321756
6760,2866.58457456679
6761,4990.99641672482
6762,3843.9887357023
6763,3219.95651285827
6764,4000.42227497079
6765,3953.00021448555
6766,3109.46694864221
6767,3396.8744442044
6768,5164.20193786418
6769,5079.20037521264
6770,3886.88934705307
6771,2697.01359900208
6772,8003.15048712619
6773,3574.26308484629
6774,2511.00151260066
6775,5523.5311542502
6776,5521.4910799221
6777,3719.74902861949
6778,3953.14533748166
6779,4961.18210479664
6780,4161.55816198532
6781,8714.36281710301
6782,2520.41364177585
6783,2184.62130756094
6784,3461.82832823604
6785,4086.00256829088
6786,3633.83685278433
6787,3611.90848041736
6788,4792.81509580037
6789,3889.33198394146
6790,2467.36702861524
6791,3678.956845616
6792,5353.26826434773
6793,2552.64571537068
6794,4343.16887769309
6795,2800.50811900286
6796,4735.67215328636
6797,5232.52673246836
6798,4237.47217029879
6799,5177.13430728826
6800,3944.87427666773
6801,2274.31262994353
6802,4300.98237136972
6803,3518.06508371068
6804,4597.73354898829
6805,4648.21620396345
6806,4451.54056363269
6807,3359.31968669185
6808,2786.92308102532
6809,5881.18329113548
6810,3080.83042895737
6811,5776.09134342398
6812,3686.06582117341
6813,2213.09424795938
6814,4468.52504008919
6815,3552.275467508
6816,4394.49374790132
6817,4534.6880453389
6818,2527.48938215103
6819,2651.82958000731
6820,4087.39138790091
6821,4542.67869230858
6822,6381.87706690425
6823,3397.79456934928
6824,3695.2625517398
6825,4051.36415117003
6826,4361.93480541764
6827,2900.46019063766
6828,4571.4166020648
6829,4643.39608516599
6830,4539.54202617983
6831,2944.32968171097
6832,3087.256340141
6833,6342.85471155778
6834,5576.01346856437
6835,2438.89326332637
6836,5024.91858732528
6837,3901.90098559248
6838,3235.42556505678
6839,3339.24718842747
6840,2760.38455163632
6841,3117.8275390688
6842,3418.96573775346
6843,3051.67388613597
6844,2933.57015877322
6845,4665.74157476705
6846,4559.1341101768
6847,14326.8874439014
6848,4042.20630426894
6849,3077.53653150717
6850,3906.27227962103
6851,5206.64578148143
6852,3786.85307832544
6853,3575.72555538052
6854,4302.47061289179
6855,4830.06052470654
6856,4116.15369028434
6857,2065.51838206012
6858,3925.92310047891
6859,3803.75709571961
6860,5050.27751905844
6861,4423.2833784873
6862,5654.20336210856
6863,2886.48235642954
6864,2917.19796933828
6865,3721.50867954326
6866,5216.67585635726
6867,1082.75113940131
6868,3442.44315238576
6869,4577.95652207212
6870,2339.47697381725
6871,3825.42724784705
6872,2278.62496444264
6873,5015.00665499491
6874,3849.37023367706
6875,5860.1491809829
6876,3298.16145837123
6877,2021.40524822265
6878,2762.66694108039
6879,3406.00748914232
6880,4361.74884158167
6881,4272.91569793101
6882,3114.18335983397
6883,2858.16123550627
6884,4641.972413079
6885,2828.34433108068
6886,3893.96863472789
6887,2596.45800688308
6888,3893.88673016837
6889,4687.35244534
6890,3357.52810783066
6891,3920.51187227253
6892,3784.53902769409
6893,1991.67989753066
6894,3666.83426541664
6895,3453.72642393865
6896,3804.43940543931
6897,3822.55772663542
6898,4957.12479490301
6899,4121.72392626062
6900,5298.47094183617
6901,3780.39395194238
6902,4293.4136865754
6903,2462.07039936731
6904,2837.16792257883
6905,3746.62658128923
6906,3812.99367560074
6907,5981.70935503512
6908,3828.01099904172
6909,3144.74838553111
6910,4559.61059866661
6911,3458.78425014534
6912,5271.2620543243
6913,2583.04819839163
6914,9256.19597447907
6915,2286.1631940876
6916,4207.53361668691
6917,4698.11624882975
6918,3714.86838035582
6919,3411.10599122955
6920,3500.75169034094
6921,4767.75173571097
6922,3327.39781084973
6923,2836.41388539219
6924,5388.41362105595
6925,4786.03993150617
6926,3010.55371973262
6927,2511.78453891076
6928,4502.01937820337
6929,6688.26401451638
6930,4073.79455030049
6931,3122.55682107675
6932,3309.70398190516
6933,4647.78445685894
6934,4682.58447766818
6935,4436.14860652097
6936,2502.30012537476
6937,4201.26968793372
6938,4168.05171702176
6939,4272.70016852403
6940,4564.40484685732
6941,3185.31949414506
6942,3369.25117347437
6943,2783.59618045388
6944,3873.71962483939
6945,6395.18640302407
6946,4048.53033563778
6947,3352.76293545027
6948,3821.72023367332
6949,3961.64966609304
6950,3391.31100896088
6951,5464.61207713044
6952,4047.43576073547
6953,3812.81432416966
6954,3607.96628416592
6955,3024.2017047112
6956,4269.94022979049
6957,5078.28429543109
6958,4899.84769152782
6959,3881.42116133597
6960,5134.75099231194
6961,3801.15393982284
6962,4944.51005797627
6963,3602.74008302778
6964,4271.28388742878
6965,4980.57443769902
6966,3163.56444211879
6967,5355.3742060308
6968,4929.98581949908
6969,5002.03046529917
6970,3707.2952052493
6971,4700.85457055003
6972,3979.56517296118
6973,3207.72874738953
6974,2772.00969386085
6975,3730.76004206309
6976,4777.02668674425
6977,3998.62590853256
6978,2664.07448262177
6979,5153.31340337658
6980,4599.70158970009
6981,4222.26590728575
6982,3967.20564541051
6983,3019.0374079547
6984,4083.74073373875
6985,4807.96306613446
6986,3910.99895996453
6987,3400.90964637577
6988,2708.94033537175
6989,4174.46928949256
6990,2142.34736034923
6991,3912.11896772111
6992,2722.3071362921
6993,5067.49260403061
6994,5024.70544315616
6995,3001.68404236328
6996,5922.75036390751
6997,3522.52837682264
6998,3271.57883502436
6999,6089.15763737341
7000,4428.39677809464
7001,4277.51979192345
7002,4338.79714727202
7003,3163.99714208289
7004,3874.29392315121
7005,3998.85632040729
7006,3315.25095922611
7007,6672.04111698562
7008,3790.08440960717
7009,1847.13277048848
7010,2543.15241573478
7011,5273.66255044036
7012,4791.76005470854
7013,3441.90418781935
7014,4088.97766979562
7015,3592.38221880813
7016,3365.27207889252
7017,2028.97857069204
7018,2539.09199497383
7019,3904.74683954668
7020,3220.90938574137
7021,4608.63463611926
7022,2194.43222832161
7023,4841.68364669047
7024,4404.48571942244
7025,4491.61218719603
7026,2173.55174374755
7027,5553.6661085085
7028,3592.28703746763
7029,3848.66509080714
7030,3078.67897826719
7031,3063.76587706453
7032,3525.80518252174
7033,2077.26173487289
7034,4048.46800451767
7035,2842.15241060762
7036,5243.88626320964
7037,4964.67785932894
7038,5300.32400035471
7039,5080.1633332707
7040,3470.33977035919
7041,5275.95372541771
7042,12814.8077393876
7043,3482.55290116153
7044,3333.96202927955
7045,1770.20537730278
7046,3829.04904236059
7047,4287.63820741
7048,3717.39818734578
